Timestamp,Occupancy,Capacity,price_model1,price_model2
2016-10-07 10:57:00,2591,3883,11.334535153232038,14.249231256782693
2016-10-07 11:30:00,2638,3883,11.35874323976307,13.470746930125138
2016-10-07 12:03:00,2659,3883,11.369559618851405,14.284377276044884
2016-10-07 12:30:00,2669,3883,11.374710275560133,12.282604737773266
2016-10-07 13:04:00,2676,3883,11.378315735256246,11.483446282137951
2016-10-07 13:30:00,2623,3883,11.351017254699974,14.265770559964901
2016-10-07 14:03:00,2582,3883,11.32989956219418,13.441803149556273
2016-10-07 14:30:00,2498,3883,11.286634045840845,13.398387478702976
2016-10-07 15:04:00,2355,3883,11.212979654906,14.127253895813908
2016-10-07 15:30:00,2254,3883,11.160958022147824,13.27227529193864
2016-10-07 15:57:00,2123,3883,11.093484419263456,14.007343947742898
2016-10-07 16:30:00,1830,3883,10.942570177697657,13.053129524774382
2016-10-08 07:57:00,524,3883,10.269894411537472,10.371178143134461
2016-10-08 08:30:00,577,3883,10.297192892093742,11.201347792236414
2016-10-08 08:57:00,662,3883,10.34097347411795,12.44944495862379
2016-10-08 09:30:00,763,3883,10.392995106876127,13.304423562499057
2016-10-08 10:04:00,907,3883,10.467164563481845,13.378850426818993
2016-10-08 10:30:00,1001,3883,10.51558073654391,11.42049355940067
2016-10-08 10:57:00,1069,3883,10.550605202163275,11.455639578662865
2016-10-08 11:30:00,1190,3883,10.612928148338913,12.722343461130222
2016-10-08 12:04:00,1313,3883,10.676281225856297,11.5817517654272
2016-10-08 12:30:00,1396,3883,10.719031676538759,10.82187415484963
2016-10-08 13:04:00,1479,3883,10.76178212722122,13.674490471200961
2016-10-08 13:30:00,1501,3883,10.773113571980428,11.678920171622673
2016-10-08 14:03:00,1551,3883,10.798866855524079,13.711703903360931
2016-10-08 14:30:00,1579,3883,10.813288694308524,13.726175793645364
2016-10-08 14:57:00,1600,3883,10.824105073396858,10.927312212636204
2016-10-08 15:30:00,1577,3883,10.812258562966779,11.718201016680416
2016-10-08 16:04:00,1464,3883,10.754056142158126,10.857020174111822
2016-10-08 16:30:00,1322,3883,10.680916816894154,12.790568086756831
2016-10-09 08:04:00,561,3883,10.288951841359774,11.193078140645309
2016-10-09 08:30:00,530,3883,10.272984805562709,12.38122033299718
2016-10-09 09:04:00,543,3883,10.27968065928406,13.190715853121377
2016-10-09 09:30:00,575,3883,10.296162760751995,13.207255156303585
2016-10-09 09:57:00,595,3883,10.306464074169456,13.217592220792465
2016-10-09 10:30:00,626,3883,10.322431109966521,12.430838242543805
2016-10-09 11:04:00,673,3883,10.346639196497554,11.250965701783038
2016-10-09 11:30:00,727,3883,10.374452742724698,13.285816846419074
2016-10-09 11:57:00,787,3883,10.405356682977079,13.316828039885714
2016-10-09 12:30:00,850,3883,10.437805820242081,12.546613364819262
2016-10-09 13:04:00,875,3883,10.450682462013907,13.362311123636786
2016-10-09 13:30:00,883,3883,10.45480298738089,13.366445949432338
2016-10-09 14:03:00,908,3883,10.467679629152716,10.569649781320955
2016-10-09 14:30:00,930,3883,10.479011073911924,12.587961622774781
2016-10-09 15:04:00,889,3883,10.45789338140613,11.362605998262943
2016-10-09 15:30:00,833,3883,10.42904970383724,11.333662217694078
2016-10-09 16:03:00,761,3883,10.39196497553438,11.29644878553411
2016-10-09 16:30:00,676,3883,10.348184393510172,10.449739833249946
2016-10-10 08:04:00,1071,3883,10.551635333505022,13.463614355627808
2016-10-10 08:30:00,1424,3883,10.733453515323204,10.83634604513406
2016-10-10 09:04:00,1967,3883,11.013134174607263,13.926714844729634
2016-10-10 09:30:00,2358,3883,11.21452485191862,13.326028027280817
2016-10-10 10:03:00,2694,3883,11.38758691733196,13.499690710694
2016-10-10 10:30:00,2806,3883,11.44527427246974,13.557578271831726
2016-10-10 10:57:00,2903,3883,11.495235642544424,14.41048946280922
2016-10-10 11:30:00,2948,3883,11.51841359773371,11.624030359186719
2016-10-10 11:57:00,2992,3883,11.541076487252125,11.646771901062255
2016-10-10 12:30:00,3014,3883,11.55240793201133,13.665083742516082
2016-10-10 13:04:00,3024,3883,11.557558588720061,11.663311204244465
2016-10-10 13:30:00,2988,3883,11.539016224568632,11.644704488164479
2016-10-10 14:03:00,2967,3883,11.528199845480298,14.443568069173637
2016-10-10 14:30:00,2899,3883,11.493175379860933,14.408422049911444
2016-10-10 14:57:00,2829,3883,11.45712078289982,12.365301253684306
2016-10-10 15:30:00,2685,3883,11.382951326294103,12.29087438936437
2016-10-10 15:57:00,2560,3883,11.318568117434973,11.423491308102447
2016-10-10 16:30:00,2238,3883,11.152716971413856,13.264005640347536
2016-10-11 08:04:00,1149,3883,10.59181045583312,11.496987836618384
2016-10-11 08:30:00,1524,3883,10.784960082410507,10.888031367578462
2016-10-11 08:57:00,1932,3883,10.995106876126705,11.098907483151613
2016-10-11 09:30:00,2485,3883,11.279938192119495,12.18750374447557
2016-10-11 09:57:00,2818,3883,11.451455060520216,13.563780510525056
2016-10-11 10:30:00,3034,3883,11.562709245428792,13.675420807004961
2016-10-11 10:57:00,3097,3883,11.595158382693793,12.503817917835299
2016-10-11 11:30:00,3155,3883,11.62503219160443,14.540736475369108
2016-10-11 12:03:00,3184,3883,11.639969096059747,11.746007720155504
2016-10-11 12:30:00,3208,3883,11.652330672160701,11.758412197542158
2016-10-11 13:04:00,3197,3883,11.646664949781098,12.555503240279698
2016-10-11 13:31:00,3161,3883,11.628122585629669,12.536896524199715
2016-10-11 14:04:00,3129,3883,11.61164048416173,12.520357221017505
2016-10-11 14:30:00,3033,3883,11.562194179757919,12.470739311470883
2016-10-11 15:03:00,2911,3883,11.499356167911408,14.414624288604774
2016-10-11 15:33:00,2743,3883,11.412825135204738,14.327792946898178
2016-10-11 16:01:00,2572,3883,11.32474890548545,11.429693546795773
2016-10-11 16:26:00,2294,3883,11.181560648982746,13.2929494209164
2016-10-12 08:04:00,1222,3883,10.62941024980685,12.738882764312432
2016-10-12 08:31:00,1612,3883,10.830285861447335,10.933514451329533
2016-10-12 09:03:00,2149,3883,11.106876126706155,12.013841061062385
2016-10-12 09:26:00,2484,3883,11.279423126448622,11.384210463044703
2016-10-12 10:01:00,2832,3883,11.458665979912439,11.564075385151217
2016-10-12 10:31:00,2995,3883,11.542621684264743,14.45803995945807
2016-10-12 11:04:00,3092,3883,11.592583054339428,11.698457223506654
2016-10-12 11:31:00,3131,3883,11.612670615503477,14.528331997982454
2016-10-12 12:04:00,3140,3883,11.617306206541334,11.723266178279967
2016-10-12 12:31:00,3141,3883,11.617821272212208,12.526559459710835
2016-10-12 13:04:00,3129,3883,11.61164048416173,12.520357221017505
2016-10-12 13:34:00,3111,3883,11.602369302086016,14.517994933493572
2016-10-12 14:03:00,3084,3883,11.588462528972444,11.694322397711103
2016-10-12 14:34:00,2986,3883,11.537986093226886,13.650611852231648
2016-10-12 15:01:00,2862,3883,11.47411795003863,13.586522052400593
2016-10-12 15:30:00,2725,3883,11.403553953129023,12.31154851834213
2016-10-12 15:57:00,2559,3883,11.3180530517641,14.232691953600483
2016-10-12 16:31:00,2248,3883,11.157867628122586,11.262233102075918
2016-10-13 07:57:00,1061,3883,10.546484676796291,11.451504752867312
2016-10-13 08:31:00,1591,3883,10.819469482359,13.73237803233869
2016-10-13 09:04:00,2095,3883,11.079062580479011,13.992872057458467
2016-10-13 09:31:00,2490,3883,11.282513520473861,13.394252652907424
2016-10-13 09:57:00,2809,3883,11.446819469482358,12.354964189195428
2016-10-13 10:31:00,3017,3883,11.55395312902395,12.462469659879778
2016-10-13 11:04:00,3143,3883,11.618851403553954,14.53453423667578
2016-10-13 11:31:00,3181,3883,11.638423899047128,12.547233588688595
2016-10-13 11:57:00,3210,3883,11.653360803502446,13.766386974507105
2016-10-13 12:31:00,3222,3883,11.659541591552923,13.772589213200433
2016-10-13 13:04:00,3196,3883,11.646149884110224,11.752209958848832
2016-10-13 13:31:00,3188,3883,11.64202935874324,11.74807513305328
2016-10-13 13:57:00,3143,3883,11.618851403553954,14.53453423667578
2016-10-13 14:31:00,3055,3883,11.573525624517126,14.489051152924707
2016-10-13 15:04:00,2945,3883,11.516868400721092,12.42525622771981
2016-10-13 15:31:00,2822,3883,11.453515323203709,13.565847923422833
2016-10-13 16:04:00,2633,3883,11.356167911408704,12.263998021693281
2016-10-13 16:31:00,2320,3883,11.194952356425445,11.299446534235887
2016-10-14 08:01:00,1070,3883,10.551120267834149,12.66032107419694
2016-10-14 08:27:00,1407,3883,10.724697398918362,13.637277039040994
2016-10-14 09:01:00,1870,3883,10.963172804532578,13.073803653752144
2016-10-14 09:27:00,2204,3883,11.135204738604171,11.239491560200383
2016-10-14 10:01:00,2479,3883,11.276847798094257,14.191343695644964
2016-10-14 10:27:00,2585,3883,11.331444759206798,12.239189066919971
2016-10-14 11:01:00,2652,3883,11.365954159155292,11.471041804751295
2016-10-14 11:27:00,2689,3883,11.385011588977594,12.292941802262147
2016-10-14 12:01:00,2675,3883,11.377800669585373,14.292646927635989
2016-10-14 12:27:00,2650,3883,11.364924027813545,13.476949168818464
2016-10-14 13:01:00,2629,3883,11.354107648725213,12.261930608795506
2016-10-14 13:27:00,2583,3883,11.330414627865053,14.24509643098714
2016-10-14 14:01:00,2532,3883,11.304146278650528,11.409019417818014
2016-10-14 14:34:00,2477,3883,11.275817666752511,12.183368918680017
2016-10-14 15:01:00,2382,3883,11.226886428019572,13.338432504667473
2016-10-14 15:27:00,2212,3883,11.139325263971156,11.243626385995935
2016-10-14 16:01:00,2057,3883,11.059490084985836,11.966290564413537
2016-10-14 16:34:00,1783,3883,10.918362091166625,13.831613851431939
2016-10-15 08:01:00,527,3883,10.27143960855009,13.182446201530274
2016-10-15 08:34:00,602,3883,10.310069533865567,12.418433765157149
2016-10-15 09:01:00,661,3883,10.340458408447077,11.244763463089711
2016-10-15 09:27:00,737,3883,10.379603399433428,11.284044308147454
2016-10-15 10:01:00,858,3883,10.441926345609065,12.550748190614813
2016-10-15 10:27:00,943,3883,10.485706927633274,13.397457142898975
2016-10-15 11:01:00,1036,3883,10.533608035024466,10.635806994049787
2016-10-15 11:27:00,1087,3883,10.55987638423899,13.471884007218913
2016-10-15 12:01:00,1177,3883,10.606232294617564,11.511459726902816
2016-10-15 12:27:00,1249,3883,10.643317022920423,11.548673159062783
2016-10-15 13:01:00,1365,3883,10.703064640741694,11.60862813309829
2016-10-15 13:34:00,1441,3883,10.742209631728045,11.647908978156032
2016-10-15 14:01:00,1458,3883,10.750965748132886,12.860860125281215
2016-10-15 14:27:00,1472,3883,10.75817666752511,10.861154999907372
2016-10-15 15:01:00,1509,3883,10.777234097347412,11.683054997418223
2016-10-15 15:27:00,1478,3883,10.761267061550347,12.871197189770097
2016-10-15 16:01:00,1399,3883,10.720576873551378,13.633142213245442
2016-10-15 16:27:00,1306,3883,10.672675766160186,12.782298435165727
2016-10-16 08:04:00,547,3883,10.28174092196755,13.192783266019152
2016-10-16 08:27:00,608,3883,10.313159927890807,10.414593813987755
2016-10-16 09:01:00,847,3883,10.436260623229462,13.347839233352353
2016-10-16 09:27:00,1104,3883,10.568632500643831,10.670953013311982
2016-10-16 10:04:00,1379,3883,10.710275560133917,13.622805148756562
2016-10-16 10:34:00,1498,3883,10.771568374967808,12.881534254258975
2016-10-16 11:01:00,1571,3883,10.80916816894154,13.722040967849809
2016-10-16 11:27:00,1647,3883,10.84831315992789,13.761321812907553
2016-10-16 12:01:00,1789,3883,10.921452485191862,11.827773900262544
2016-10-16 12:27:00,1834,3883,10.944630440381149,13.05519693767216
2016-10-16 13:01:00,1781,3883,10.917331959824878,11.823639074466993
2016-10-16 13:27:00,1687,3883,10.868915786762813,13.781995941885315
2016-10-16 14:01:00,1523,3883,10.784445016739634,13.6972320130765
2016-10-16 14:34:00,1339,3883,10.689672933298995,13.602131019778803
2016-10-16 15:01:00,1199,3883,10.61756373937677,13.52977156835664
2016-10-16 15:31:00,1057,3883,10.5444244141128,11.449437339969535
2016-10-16 15:57:00,956,3883,10.492402781354622,10.594458736094268
2016-10-16 16:31:00,778,3883,10.400721091939221,12.509399932659292
2016-10-17 08:01:00,1021,3883,10.52588204996137,11.430830623889552
2016-10-17 08:27:00,1365,3883,10.703064640741694,11.60862813309829
2016-10-17 09:01:00,1850,3883,10.952871491115117,13.063466589263264
2016-10-17 09:27:00,2156,3883,11.110481586402265,11.214682605427072
2016-10-17 10:04:00,2542,3883,11.309296935359258,13.421129020578512
2016-10-17 10:31:00,2721,3883,11.401493690445532,12.309481105444355
2016-10-17 11:04:00,2846,3883,11.46587689930466,13.57825240080949
2016-10-17 11:31:00,2884,3883,11.485449394797836,11.590951752822303
2016-10-17 12:04:00,2935,3883,11.511717744012362,14.427028765991427
2016-10-17 12:31:00,2934,3883,11.511202678341489,13.623735484560562
2016-10-17 12:57:00,2949,3883,11.518928663404584,12.427323640617587
2016-10-17 13:31:00,2917,3883,11.502446561936647,12.410784337435379
2016-10-17 14:04:00,2881,3883,11.483904197785218,12.392177621355394
2016-10-17 14:31:00,2829,3883,11.45712078289982,12.365301253684306
2016-10-17 14:57:00,2750,3883,11.41643059490085,13.528634491262865
2016-10-17 15:31:00,2600,3883,11.339170744269895,11.444165437080207
2016-10-17 15:57:00,2432,3883,11.252639711563225,11.357334095373615
2016-10-17 16:28:00,2138,3883,11.101210404326551,13.212320317903137
2016-10-18 08:01:00,1144,3883,10.589235127478753,10.691627142289741
2016-10-18 08:28:00,1506,3883,10.775688900334792,12.885669080054527
2016-10-18 09:01:00,2041,3883,11.051249034251867,11.958020912822434
2016-10-18 09:28:00,2436,3883,11.254699974246716,11.35940150827139
2016-10-18 10:01:00,2765,3883,11.424156579963945,12.33222264731989
2016-10-18 10:28:00,2944,3883,11.51635333505022,11.621962946288944
2016-10-18 11:01:00,3082,3883,11.587432397630698,13.700229761778273
2016-10-18 11:27:00,3077,3883,11.584857069276332,12.49348085334642
2016-10-18 12:01:00,3099,3883,11.59618851403554,14.511792694800242
2016-10-18 12:27:00,3116,3883,11.60494463044038,11.710861700893311
2016-10-18 13:01:00,3131,3883,11.612670615503477,14.528331997982454
2016-10-18 13:28:00,3119,3883,11.606489827453,14.522129759289124
2016-10-18 13:54:00,3101,3883,11.597218645377286,12.505885330733076
2016-10-18 14:27:00,3043,3883,11.56734483646665,14.482848914231381
2016-10-18 15:01:00,2948,3883,11.51841359773371,11.624030359186719
2016-10-18 15:27:00,2787,3883,11.435488024723153,14.350534488773716
2016-10-18 15:55:00,2650,3883,11.364924027813545,13.476949168818464
2016-10-18 16:27:00,2433,3883,11.253154777234098,12.160627376804483
2016-10-19 08:05:00,1201,3883,10.618593870718517,11.52386420428947
2016-10-19 08:25:00,1467,3883,10.755601339170743,13.668288232507635
2016-10-19 08:58:00,2027,3883,11.044038114859644,13.957726038196277
2016-10-19 09:32:00,2466,3883,11.270151944372907,13.381848175520767
2016-10-19 09:58:00,2704,3883,11.39273757404069,11.497918172422384
2016-10-19 10:25:00,2886,3883,11.486479526139583,13.598926529787247
2016-10-19 10:59:00,3024,3883,11.557558588720061,11.663311204244465
2016-10-19 11:25:00,3042,3883,11.566829770795776,13.679555632800513
2016-10-19 11:59:00,3098,3883,11.595673448364666,13.708499413369378
2016-10-19 12:25:00,3083,3883,11.587947463301571,14.50352304320914
2016-10-19 12:58:00,3060,3883,11.57610095287149,11.681917920324448
2016-10-19 13:25:00,3040,3883,11.565799639454031,11.671580855835568
2016-10-19 13:58:00,2975,3883,11.532320370847284,14.447702894969188
2016-10-19 14:32:00,2931,3883,11.509657481328869,14.424961353093654
2016-10-19 14:58:00,2835,3883,11.460211176925057,14.375343443547028
2016-10-19 15:32:00,2675,3883,11.377800669585373,14.292646927635989
2016-10-19 15:59:00,2503,3883,11.28920937419521,14.203748173031618
2016-10-19 16:25:00,2222,3883,11.144475920679886,13.255735988756431
2016-10-22 07:59:00,472,3883,10.243110996652073,10.344301775463371
2016-10-22 08:26:00,516,3883,10.265773886170487,10.367043317338908
2016-10-22 08:59:00,600,3883,10.309039402523823,10.410458988192204
2016-10-22 09:26:00,672,3883,10.34612413082668,10.447672420352172
2016-10-22 09:59:00,778,3883,10.400721091939221,12.509399932659292
2016-10-22 10:26:00,847,3883,10.436260623229462,13.347839233352353
2016-10-22 10:59:00,967,3883,10.498068503734226,13.409861620285636
2016-10-22 11:32:00,1054,3883,10.54287921710018,12.652051422605837
2016-10-22 11:59:00,1132,3883,10.583054339428276,10.685424903596413
2016-10-22 12:32:00,1212,3883,10.62425959309812,10.726773161551932
2016-10-22 12:59:00,1304,3883,10.67164563481844,10.774323658200782
2016-10-22 13:32:00,1347,3883,10.69379345866598,13.606265845574354
2016-10-22 13:59:00,1328,3883,10.684007210919392,10.786728135587438
2016-10-22 14:39:00,1362,3883,10.701519443729076,12.811242215734591
2016-10-22 14:59:00,1354,3883,10.697398918362092,12.807107389939038
2016-10-22 15:26:00,1327,3883,10.683492145248518,13.595928781085473
2016-10-22 15:59:00,1262,3883,10.650012876641771,12.759556893290188
2016-10-22 16:26:00,1174,3883,10.604687097604945,12.71407380953912
2016-10-23 07:59:00,519,3883,10.267319083183105,13.178311375734722
2016-10-23 08:26:00,532,3883,10.274014936904456,10.375312968930013
2016-10-23 08:59:00,556,3883,10.286376513005408,10.387717446316667
2016-10-23 09:26:00,584,3883,10.300798351789853,10.4021893366011
2016-10-23 09:59:00,615,3883,10.316765387586917,13.227929285281345
2016-10-23 10:26:00,640,3883,10.329642029358743,10.431133117169963
2016-10-23 10:59:00,680,3883,10.350244656193665,10.451807246147723
2016-10-23 11:26:00,726,3883,10.373937677053824,12.482523564988206
2016-10-23 11:59:00,806,3883,10.415142930723666,12.523871822943725
2016-10-23 12:26:00,854,3883,10.439866082925572,12.548680777717038
2016-10-23 13:06:00,898,3883,10.462528972443987,12.571422319592573
2016-10-23 13:26:00,916,3883,10.471800154519702,10.573784607116508
2016-10-23 13:59:00,937,3883,10.482616533608034,11.387414953036254
2016-10-23 14:26:00,934,3883,10.481071336595416,12.590029035672558
2016-10-23 14:59:00,919,3883,10.47334535153232,13.385052665512323
2016-10-23 15:26:00,900,3883,10.463559103785732,10.565514955525403
2016-10-23 15:59:00,824,3883,10.424414112799383,10.52623411046766
2016-10-23 16:26:00,747,3883,10.384754056142159,13.296153910907954
